status,start_date,end_date,starting_equity,ending_equity,net_pnl,daily_profit_sum,equity_reconciliation_error,net_return,cagr,max_drawdown,drawdown_peak_date,drawdown_trough_date,drawdown_recovery_sessions,annualized_volatility,sharpe_zero_rf,sortino_zero_mar,calmar,turnover,trading_costs,adverse_execution_costs,explicit_fees,dividend_income,realized_pnl,unrealized_pnl,buy_count,sell_count,completed_round_trips,win_rate,payoff_ratio,profit_factor,average_holding_days,median_holding_days,profitable_days,losing_days,best_day,worst_day,average_invested_exposure,average_cash_allocation,average_approx_3x_invested_exposure,best_month,worst_month,monthly_returns,calendar_year_returns,minimum_equity,maximum_equity,risk_definition,candidate_id,track_id,pair_id,strategy_id,variant,cost_scenario,execution_delay_sessions,protocol_hash,phase,window_id,benchmark,artifact_path
OK,2025-03-19,2025-09-18,1000.0,1126.2086130177001,126.20861301770015,126.20861301770015,0.0,0.12620861301770026,0.2677281564546534,0.04264760822696312,2025-06-12,2025-06-20,7,0.12116747775264088,2.0070770656616714,1.9679282911013503,6.277682795946046,2114.5535042872,5.297086610199835,5.287086610199835,0.01,3.6923487879000003,118.37618268662516,4.140081543175,2,1,1,1.0,,,29.0,29.0,44,31,0.03148272427397014,-0.03351758864963916,0.16094165830340915,0.8390583416965909,0.4828249749102275,0.1293084630260255,-0.006245715337531044,"{'2025-03': 0.0, '2025-04': 0.0, '2025-05': 0.0, '2025-06': 0.1293084630260255, '2025-07': -0.006245715337531044, '2025-08': 0.0004311981916784724, '2025-09': 0.003090277154260912}",{'2025': 0.12620861301770092},1000.0,1129.3084630260253,daily_mark_to_market_equity,L01__SPXL_SOXL__long_147,b,SPXL_SOXL,L01,long_147,stress,0,sha256:acd49d7f6e3e633cb9e24e4f31a698d59c7e8a2578e14056df443689e9c014bb,sensitivity_evaluation,W4,False,L01__SPXL_SOXL__long_147/stress/W4
OK,2025-09-19,2026-03-18,1000.0,1380.2097956802002,380.20979568020016,380.20979568020016,0.0,0.3802097956802002,0.922967494155861,0.37382134318656646,2025-10-29,2025-11-20,29,1.0293005383257277,1.1572993472317457,1.5691403216181679,2.4690069493844473,992.4749758598,2.4749999398000093,2.4749999398000093,0.0,0.0,0.0,380.20979568020005,1,0,0,,,,,,64,50,0.15874161210572768,-0.18878066266616678,0.9216998034579011,0.07830019654209885,2.765099410373703,0.46685102214221574,-0.13874323863581628,"{'2025-09': 0.0, '2025-10': 0.2216471712002004, '2025-11': -0.1356182193564378, '2025-12': 0.018529152812529537, '2026-01': 0.46685102214221574, '2026-02': 0.015784522249783217, '2026-03': -0.13874323863581628}","{'2025': 0.07553577845020043, '2026': 0.2832765058443909}",790.4279825102,1833.5362733601999,daily_mark_to_market_equity,L01__SPXL_SOXL__long_147,b,SPXL_SOXL,L01,long_147,stress,0,sha256:acd49d7f6e3e633cb9e24e4f31a698d59c7e8a2578e14056df443689e9c014bb,sensitivity_evaluation,W5,False,L01__SPXL_SOXL__long_147/stress/W5
OK,2026-03-19,2026-09-18,1000.0,2247.9549089658003,1247.9549089658003,1247.9549089658008,4.547473508864641e-13,1.2479549089658004,4.036553351942358,0.6933446055299529,2026-06-22,2026-07-29,62,1.5148598164670763,1.8293771638394405,2.4768728563262887,5.821857298301251,3240.4764526567,8.118994794199775,8.108994794199775,0.01,0.0,1247.9917735108002,-0.036864544999999756,2,1,1,1.0,,,153.0,153.0,69,47,0.2461552339422799,-0.30473281956635334,0.8249885126449109,0.1750114873550891,2.4749655379347324,1.7367954468595515,-0.5691228210346422,"{'2026-03': 0.0, '2026-04': 1.7367954468595515, '2026-05': 0.7646267193557603, '2026-06': 0.18857083231939953, '2026-07': -0.5691228210346422, '2026-08': -0.016772384192405343, '2026-09': -0.07560034021972539}",{'2026': 1.2479549089658017},1000.0,6472.18609122955,daily_mark_to_market_equity,L01__SPXL_SOXL__long_147,b,SPXL_SOXL,L01,long_147,stress,0,sha256:acd49d7f6e3e633cb9e24e4f31a698d59c7e8a2578e14056df443689e9c014bb,sensitivity_evaluation,W6,False,L01__SPXL_SOXL__long_147/stress/W6
OK,2023-09-19,2024-03-18,1000.0,1091.3521423605002,91.35214236050024,91.35214236050024,0.0,0.09135214236050015,0.1929204973801646,0.13315891857254036,2023-09-19,2023-12-06,86,0.27215707399258876,0.782394546335145,1.04447868192955,1.4487989197288966,4567.3837598222,4.677152950699793,4.567152950699793,0.10999999999999999,0.7815264912000005,-18.41866905552302,108.98928492482352,10,11,11,1.0,0.32294477033213437,0.8611860542190249,47.27272727272727,42.0,47,44,0.05990988269773023,-0.046999614607560636,0.34093594454150816,0.6590640554584919,1.0228078336245245,0.12296117559223507,-0.10031319884635026,"{'2023-09': -0.10031319884635026, '2023-10': -0.017265054655700385, '2023-11': -0.010856791995728643, '2023-12': 0.08289866058416084, '2024-01': 0.019433155699761562, '2024-02': 0.12296117559223507, '2024-03': 0.006622586698781907}","{'2023': -0.052946009144260286, '2024': 0.1523652852931594}",867.0535292398401,1194.7111313230603,daily_mark_to_market_equity,L02__SPXL_SOXL__vol_target_30,b,SPXL_SOXL,L02,vol_target_30,base,0,sha256:acd49d7f6e3e633cb9e24e4f31a698d59c7e8a2578e14056df443689e9c014bb,sensitivity_evaluation,W1,False,L02__SPXL_SOXL__vol_target_30/base/W1
OK,2024-03-19,2024-09-18,1000.0,1049.4448040432499,49.44480404324986,49.44480404324986,0.0,0.0494448040432498,0.10111658305951488,0.27039102221138445,2024-07-10,2024-08-07,49,0.348157599408762,0.44963122514103737,0.561310769964881,0.37396427674460525,1833.28819022305,1.9726858669298597,1.8326858669298598,0.14,1.03655487018,-73.76443811191204,122.17268728498215,13,14,14,1.0,0.08547766887916554,0.5128660132749931,52.5,42.0,73,52,0.05496088522285514,-0.07860477729901005,0.4249575478982458,0.5750424521017542,1.2748726436947375,0.08380728887784583,-0.062051005735602294,"{'2024-03': 0.04625055915941001, '2024-04': -0.05761460550414421, '2024-05': 0.08380728887784583, '2024-06': 0.05813393134011413, '2024-07': -0.062051005735602294, '2024-08': 0.006173468022137252, '2024-09': -0.016553905251103118}",{'2024': 0.04944480404324936},895.7910398123599,1227.7686638772298,daily_mark_to_market_equity,L02__SPXL_SOXL__vol_target_30,b,SPXL_SOXL,L02,vol_target_30,base,0,sha256:acd49d7f6e3e633cb9e24e4f31a698d59c7e8a2578e14056df443689e9c014bb,sensitivity_evaluation,W2,False,L02__SPXL_SOXL__vol_target_30/base/W2
OK,2024-09-19,2025-03-18,1000.0,984.6596248398405,-15.34037516015951,-15.34037516015951,0.0,-0.015340375160159514,-0.030882491947301305,0.13694945879847498,2024-12-06,2025-03-04,67,0.28786200322333494,0.03428079835206341,0.039801921137083335,-0.22550284037811183,2275.95787757814,2.3659430188598662,2.2759430188598664,0.09,1.8842859987000002,-17.22466115885954,-4.5841155143991864e-14,11,9,9,1.0,0.17653489163852976,0.6178721207348542,96.55555555555556,98.0,63,49,0.061305114986089704,-0.08626353907243789,0.6752988357355646,0.3247011642644354,2.025896507206694,0.14191526253826892,-0.07460060073187613,"{'2024-09': 0.0094472557145997, '2024-10': -0.031209722123943462, '2024-11': 0.14191526253826892, '2024-12': -0.07460060073187613, '2025-01': 0.052040059428230645, '2025-02': -0.04004767907821094, '2025-03': -0.05653086767354987}","{'2024': 0.0334191247638409, '2025': -0.04718269553521415}",977.9426873649701,1140.9060974216102,daily_mark_to_market_equity,L02__SPXL_SOXL__vol_target_30,b,SPXL_SOXL,L02,vol_target_30,base,0,sha256:acd49d7f6e3e633cb9e24e4f31a698d59c7e8a2578e14056df443689e9c014bb,sensitivity_evaluation,W3,False,L02__SPXL_SOXL__vol_target_30/base/W3
OK,2025-03-19,2025-09-18,1000.0,1178.2795546533052,178.27955465330524,178.27955465330524,0.0,0.17827955465330514,0.38740955922487563,0.0714367200506163,2025-08-14,2025-09-03,20,0.17057953577994409,1.9938741141335787,2.050633815275648,5.423115156328253,1173.8862851336853,1.2234605843948905,1.1734605843948904,0.05,0.5368306827,16.116267330778605,161.6264566398265,10,5,5,1.0,,,23.8,14.0,44,30,0.050815673666803285,-0.03890893662060457,0.19650646182141232,0.8034935381785877,0.5895193854642372,0.13183120119542013,-0.019237910127543167,"{'2025-03': 0.0, '2025-04': 0.0, '2025-05': 0.0, '2025-06': 0.04457419946948993, '2025-07': -0.019237910127543167, '2025-08': 0.01616378914639771, '2025-09': 0.13183120119542013}",{'2025': 0.17827955465330536},1000.0,1178.2795546533052,daily_mark_to_market_equity,L02__SPXL_SOXL__vol_target_30,b,SPXL_SOXL,L02,vol_target_30,base,0,sha256:acd49d7f6e3e633cb9e24e4f31a698d59c7e8a2578e14056df443689e9c014bb,sensitivity_evaluation,W4,False,L02__SPXL_SOXL__vol_target_30/base/W4
OK,2025-09-19,2026-03-18,1000.0,1187.15021854081,187.1502185408101,187.1502185408101,0.0,0.18715021854081004,0.4163951657998026,0.13788321362998057,2025-10-29,2025-11-20,46,0.3517813736560003,1.1676976387204865,1.5111309254359615,3.019911959096259,1211.95772719485,1.3618122291898795,1.2118122291898794,0.15000000000000002,0.0,105.81229500399635,81.3379235368138,8,15,15,1.0,15.726475605553174,220.17065847774444,79.86666666666666,77.0,67,53,0.06028950083028595,-0.08941882930999101,0.3216783889303748,0.6783216110696252,0.9650351667911246,0.14697680508767097,-0.04597930160662622,"{'2025-09': 0.0017479983500199303, '2025-10': 0.14697680508767097, '2025-11': -0.04597930160662622, '2025-12': 0.010200271372603487, '2026-01': 0.11500235497442768, '2026-02': 0.0042435556693658505, '2026-03': -0.042558072470711195}","{'2025': 0.10733339301887579, '2026': 0.07208021181799129}",987.4427672575,1292.72620838504,daily_mark_to_market_equity,L02__SPXL_SOXL__vol_target_30,b,SPXL_SOXL,L02,vol_target_30,base,0,sha256:acd49d7f6e3e633cb9e24e4f31a698d59c7e8a2578e14056df443689e9c014bb,sensitivity_evaluation,W5,False,L02__SPXL_SOXL__vol_target_30/base/W5
OK,2026-03-19,2026-09-18,1000.0,1418.3338673854703,418.3338673854703,418.3338673854703,0.0,0.4183338673854702,1.0087916919442304,0.1682650885485737,2026-06-22,2026-09-16,62,0.34400650161817564,2.1895804125448706,3.3234184896130734,5.995252495011874,2771.6611116344898,2.9008760445297086,2.7708760445297087,0.13,0.0,440.0296874775852,-21.6958200921147,13,13,13,1.0,,,70.07692307692308,64.0,74,49,0.054078651617765816,-0.07426072955721208,0.29037628529203724,0.7096237147079627,0.8711288558761121,0.3265849585846414,-0.11476668538455426,"{'2026-03': -0.019874807663499916, '2026-04': 0.3265849585846414, '2026-05': 0.19815411440765685, '2026-06': 0.03759576563708622, '2026-07': -0.11476668538455426, '2026-08': 0.00627548718151516, '2026-09': -0.014977082071475523}",{'2026': 0.4183338673854704},937.3750750577801,1655.0054469678948,daily_mark_to_market_equity,L02__SPXL_SOXL__vol_target_30,b,SPXL_SOXL,L02,vol_target_30,base,0,sha256:acd49d7f6e3e633cb9e24e4f31a698d59c7e8a2578e14056df443689e9c014bb,sensitivity_evaluation,W6,False,L02__SPXL_SOXL__vol_target_30/base/W6
OK,2023-09-19,2024-03-18,1000.0,1083.039820054195,83.03982005419493,83.03982005419493,0.0,0.08303982005419486,0.17465658486498548,0.13653243388618597,2023-09-19,2023-12-06,86,0.2725379890928918,0.7250840689288169,0.9694746265018516,1.2792314609331579,4553.739404196475,11.492912050824716,11.382912050824716,0.10999999999999999,0.77619719502,-25.57336186336176,107.83698472253693,10,11,11,1.0,0.3046424475606802,0.812379860161814,40.90909090909091,28.0,46,45,0.05991124067921083,-0.04706832364687297,0.3410048285603605,0.6589951714396395,1.0230144856810817,0.122753439159478,-0.10173128899589978,"{'2023-09': -0.10173128899589978, '2023-10': -0.018640350901161118, '2023-11': -0.012949201266133636, '2023-12': 0.08073370590247042, '2024-01': 0.01917547790421592, '2024-02': 0.122753439159478, '2024-03': 0.006510696909916458}","{'2023': -0.05964319860260492, '2024': 0.15173285123771052}",862.4529639995001,1185.676953064295,daily_mark_to_market_equity,L02__SPXL_SOXL__vol_target_30,b,SPXL_SOXL,L02,vol_target_30,stress,0,sha256:acd49d7f6e3e633cb9e24e4f31a698d59c7e8a2578e14056df443689e9c014bb,sensitivity_evaluation,W1,False,L02__SPXL_SOXL__vol_target_30/stress/W1
OK,2024-03-19,2024-09-18,1000.0,1046.5692354712298,46.56923547122983,46.56923547122983,0.0,0.04656923547122993,0.09510285764260806,0.2715132845405617,2024-07-10,2024-08-07,49,0.34817563470780855,0.4339846504995802,0.5416081421383934,0.350269629729298,1833.1955803464998,4.719234637249862,4.579234637249862,0.14,1.0357111684799998,-75.52725645513715,121.0607807578872,13,14,14,1.0,0.08392845796409369,0.5035707477845621,52.5,42.0,73,52,0.054962566098149646,-0.07860621675304091,0.4250125856816446,0.5749874143183554,1.2750377570449338,0.08373330858399974,-0.06220679612351909,"{'2024-03': 0.04572285375642471, '2024-04': -0.05780429503858264, '2024-05': 0.08373330858399974, '2024-06': 0.057987584673647063, '2024-07': -0.06220679612351909, '2024-08': 0.004596722655666685, '2024-09': -0.01664934006563501}",{'2024': 0.04656923547123082},893.517057977005,1226.5385751248548,daily_mark_to_market_equity,L02__SPXL_SOXL__vol_target_30,b,SPXL_SOXL,L02,vol_target_30,stress,0,sha256:acd49d7f6e3e633cb9e24e4f31a698d59c7e8a2578e14056df443689e9c014bb,sensitivity_evaluation,W2,False,L02__SPXL_SOXL__vol_target_30/stress/W2
OK,2024-09-19,2025-03-18,1000.0,981.407895879775,-18.59210412022503,-18.59210412022503,0.0,-0.01859210412022505,-0.0373656072161187,0.1385199649560377,2024-12-06,2025-03-04,67,0.28794708156647464,0.010823917509875344,0.012568904295696695,-0.26974889307817457,2273.5769760096746,5.77385056702498,5.68385056702498,0.09,1.8814263168,-20.4735304370248,0.0,11,9,9,1.0,0.1619729497364492,0.5669053240775722,96.55555555555556,98.0,62,48,0.06131470774479264,-0.08626970731282035,0.6754110424523896,0.3245889575476104,2.0262331273571688,0.14160785823926658,-0.07511425594870003,"{'2024-09': 0.008521235761500101, '2024-10': -0.03135006832781406, '2024-11': 0.14160785823926658, '2024-12': -0.07511425594870003, '2025-01': 0.051927813611847506, '2025-02': -0.04021847510122567, '2025-03': -0.05760214437573996}","{'2024': 0.03147079152740151, '2025': -0.048535446722143716}",976.904026110325,1139.2114221540753,daily_mark_to_market_equity,L02__SPXL_SOXL__vol_target_30,b,SPXL_SOXL,L02,vol_target_30,stress,0,sha256:acd49d7f6e3e633cb9e24e4f31a698d59c7e8a2578e14056df443689e9c014bb,sensitivity_evaluation,W3,False,L02__SPXL_SOXL__vol_target_30/stress/W3
OK,2025-03-19,2025-09-18,1000.0,1176.2667365903199,176.26673659031985,176.26673659031985,0.0,0.17626673659031988,0.38268315988584467,0.07152312539500438,2025-08-14,2025-09-03,20,0.17048172591266803,1.9749974310933462,2.029569829519629,5.350481508915907,1173.9778542523,2.9822887502499333,2.9322887502499335,0.05,0.53619246057,15.022930878890463,160.70761325085942,10,5,5,1.0,,,23.8,14.0,44,30,0.050817487480218526,-0.03890923674277025,0.1965255358445221,0.8034744641554779,0.5895766075335663,0.13179272712922208,-0.01952769645434349,"{'2025-03': 0.0, '2025-04': 0.0, '2025-05': 0.0, '2025-06': 0.04331186376532026, '2025-07': -0.01952769645434349, '2025-08': 0.01599001771310804, '2025-09': 0.13179272712922208}",{'2025': 0.17626673659031988},1000.0,1176.2667365903199,daily_mark_to_market_equity,L02__SPXL_SOXL__vol_target_30,b,SPXL_SOXL,L02,vol_target_30,stress,0,sha256:acd49d7f6e3e633cb9e24e4f31a698d59c7e8a2578e14056df443689e9c014bb,sensitivity_evaluation,W4,False,L02__SPXL_SOXL__vol_target_30/stress/W4
OK,2025-09-19,2026-03-18,1000.0,1185.1296804339247,185.1296804339247,185.1296804339247,0.0,0.18512968043392464,0.41150770825401506,0.1379840189309085,2025-10-29,2025-11-20,46,0.3518999971047962,1.157572049200423,1.4987992813202808,2.9822852779789346,1211.1648449163,3.1770049060748824,3.0270049060748825,0.15000000000000002,0.0,104.29364234958386,80.83603808434111,8,15,15,1.0,13.935058224449476,195.09081514229266,79.86666666666666,77.0,67,53,0.06029779703946758,-0.08943003349592193,0.3217067278244334,0.6782932721755666,0.9651201834733003,0.14658468372899236,-0.046112224868051443,"{'2025-09': 0.0009842540678501877, '2025-10': 0.14658468372899236, '2025-11': -0.046112224868051443, '2025-12': 0.010020435444845655, '2026-01': 0.11489230911013038, '2026-02': 0.004197942654033282, '2026-03': -0.042689544666051016}","{'2025': 0.105759873101124, '2026': 0.07177852015031583}",986.7039812687501,1290.7044512490122,daily_mark_to_market_equity,L02__SPXL_SOXL__vol_target_30,b,SPXL_SOXL,L02,vol_target_30,stress,0,sha256:acd49d7f6e3e633cb9e24e4f31a698d59c7e8a2578e14056df443689e9c014bb,sensitivity_evaluation,W5,False,L02__SPXL_SOXL__vol_target_30/stress/W5
OK,2026-03-19,2026-09-18,1000.0,1413.9777008757924,413.9777008757924,413.9777008757924,0.0,0.41397770087579233,0.9964964995474477,0.1697929493329997,2026-06-22,2026-09-16,62,0.34400705949450194,2.171786278086138,3.295569842160455,5.868892103364718,2767.7744977620323,7.044550901207364,6.914550901207364,0.13,0.0,437.47195975997994,-23.494258884187342,13,13,13,1.0,,,70.07692307692308,64.0,74,49,0.05408061742333081,-0.0742616805541928,0.2904322314345248,0.7095677685654752,0.8712966943035746,0.3262056566577969,-0.11495682980556121,"{'2026-03': -0.020344540644749998, '2026-04': 0.3262056566577969, '2026-05': 0.1976961770964365, '2026-06': 0.03744675836095657, '2026-07': -0.11495682980556121, '2026-08': 0.004944423686805033, '2026-09': -0.015219726687222268}",{'2026': 0.41397770087579366},936.93379398445,1652.9554287972746,daily_mark_to_market_equity,L02__SPXL_SOXL__vol_target_30,b,SPXL_SOXL,L02,vol_target_30,stress,0,sha256:acd49d7f6e3e633cb9e24e4f31a698d59c7e8a2578e14056df443689e9c014bb,sensitivity_evaluation,W6,False,L02__SPXL_SOXL__vol_target_30/stress/W6
OK,2023-09-19,2024-03-18,1000.0,1239.4891915471298,239.48919154712985,239.48919154712985,0.0,0.23948919154712978,0.5422676043470007,0.14931422080737122,2023-09-19,2023-12-06,68,0.43288962967130934,1.2132723624811301,1.74024377439994,3.6317210873475654,4847.174252366129,4.966788401469789,4.846788401469789,0.11999999999999998,1.3442979186,14.638913760747734,223.50597986778237,8,12,12,1.0,0.2196122503426695,1.0980612517133477,42.166666666666664,35.0,45,46,0.10014433109113474,-0.07311382803479771,0.4670487253113432,0.5329512746886568,1.4011461759340296,0.21133701091206625,-0.10499777507373975,"{'2023-09': -0.10499777507373975, '2023-10': -0.01832657769363799, '2023-11': -0.027222840160069484, '2023-12': 0.15607438481645097, '2024-01': 0.02630234606362647, '2024-02': 0.21133701091206625, '2024-03': 0.009048738549944702}","{'2023': -0.011924133733449582, '2024': 0.2544473899869113}",850.9037934513502,1440.5753074489699,daily_mark_to_market_equity,L02__SPXL_SOXL__vol_target_50,b,SPXL_SOXL,L02,vol_target_50,base,0,sha256:acd49d7f6e3e633cb9e24e4f31a698d59c7e8a2578e14056df443689e9c014bb,sensitivity_evaluation,W1,False,L02__SPXL_SOXL__vol_target_50/base/W1
OK,2024-03-19,2024-09-18,1000.0,995.5335055540502,-4.46649444594982,-4.46649444594982,0.0,-0.00446649444594982,-0.008894856366314596,0.4193697328849838,2024-07-10,2024-08-07,49,0.5678877431376064,0.2719016992267439,0.33090270754275625,-0.02121005801998137,2156.5621118138097,2.2255697205098266,2.1555697205098268,0.06999999999999999,1.90799679456,-192.68315178897785,186.30866054846803,12,7,7,1.0,0.09104375869563547,0.2276093967390887,65.85714285714286,49.0,73,52,0.09377983167327497,-0.130446441774275,0.6690894300644554,0.3309105699355446,2.0072682901933656,0.14258705843364372,-0.10910826054949452,"{'2024-03': 0.07701221108578982, '2024-04': -0.09959074996602457, '2024-05': 0.14258705843364372, '2024-06': 0.09384046204759078, '2024-07': -0.10910826054949452, '2024-08': -0.058068665367153605, '2024-09': -0.021168708842747463}",{'2024': -0.0044664944459512634},805.3849396440502,1387.08742078806,daily_mark_to_market_equity,L02__SPXL_SOXL__vol_target_50,b,SPXL_SOXL,L02,vol_target_50,base,0,sha256:acd49d7f6e3e633cb9e24e4f31a698d59c7e8a2578e14056df443689e9c014bb,sensitivity_evaluation,W2,False,L02__SPXL_SOXL__vol_target_50/base/W2
OK,2024-09-19,2025-03-18,1000.0,982.4441977204003,-17.555802279599675,-17.555802279599675,0.0,-0.01755580227959963,-0.035301882647649774,0.16046818858802847,2024-12-06,2025-03-04,67,0.35685695662187383,0.07686919168238576,0.09518840223159439,-0.2199930276416383,1962.4658400481999,1.9724482885998784,1.9624482885998784,0.01,1.968094209,-19.52389648859979,0.0,1,1,1,,,,161.0,161.0,62,48,0.0736983899492969,-0.08798713254255786,0.8781075429604022,0.12189245703959783,2.6343226288812067,0.17229414806989274,-0.08417195850261272,"{'2024-09': 0.015149968231600086, '2024-10': -0.04001978098937531, '2024-11': 0.17229414806989274, '2024-12': -0.08417195850261272, '2025-01': 0.06616266645086166, '2025-02': -0.050118585577010655, '2025-03': -0.07280302227078639}","{'2024': 0.04626819494060008, '2025': -0.061001564922676055}",974.5238888316003,1170.2286731316003,daily_mark_to_market_equity,L02__SPXL_SOXL__vol_target_50,b,SPXL_SOXL,L02,vol_target_50,base,0,sha256:acd49d7f6e3e633cb9e24e4f31a698d59c7e8a2578e14056df443689e9c014bb,sensitivity_evaluation,W3,False,L02__SPXL_SOXL__vol_target_50/base/W3
OK,2025-03-19,2025-09-18,1000.0,1306.903322128455,306.9033221284551,306.9033221284551,0.0,0.30690332212845517,0.7061237014936792,0.11532435216409764,2025-08-14,2025-09-03,20,0.2831779218220667,2.017022678630702,2.0990286968525385,6.12293664124746,1977.2248715374546,2.02645282262481,1.9764528226248101,0.05,0.9062381660799999,24.543227041462764,281.4538569209124,12,5,5,1.0,,,23.8,14.0,44,30,0.08445476179821276,-0.06402886960915621,0.3259641965568346,0.6740358034431654,0.9778925896705039,0.2240362853779554,-0.03225630280016123,"{'2025-03': 0.0, '2025-04': 0.0, '2025-05': 0.0, '2025-06': 0.0749178511357993, '2025-07': -0.03225630280016123, '2025-08': 0.02639267255197697, '2025-09': 0.2240362853779554}",{'2025': 0.3069033221284547},1000.0,1306.903322128455,daily_mark_to_market_equity,L02__SPXL_SOXL__vol_target_50,b,SPXL_SOXL,L02,vol_target_50,base,0,sha256:acd49d7f6e3e633cb9e24e4f31a698d59c7e8a2578e14056df443689e9c014bb,sensitivity_evaluation,W4,False,L02__SPXL_SOXL__vol_target_50/base/W4
OK,2025-09-19,2026-03-18,1000.0,1302.695540104875,302.6955401048749,302.6955401048749,0.0,0.302695540104875,0.7101548561572448,0.22306888591292973,2025-10-29,2025-11-20,46,0.5907762621980498,1.2077094753247357,1.5725657256638814,3.1835675031543347,1980.653096273935,2.150354960124796,1.9803549601247963,0.17000000000000004,0.0,161.32401578857883,141.37152431629616,9,17,17,1.0,10.494118246541865,167.90589194466983,89.0,91.0,67,53,0.1070367923938551,-0.14845921666303186,0.5359515194485953,0.4640484805514047,1.6078545583457857,0.2448807311060739,-0.07983041134084079,"{'2025-09': 0.002790692786115212, '2025-10': 0.2448807311060739, '2025-11': -0.07983041134084079, '2025-12': 0.014486296900055207, '2026-01': 0.19636739084350996, '2026-02': 0.006489137081866714, '2026-03': -0.07163840290220391}","{'2025': 0.16533851493728502, '2026': 0.11786877667471707}",979.0712784676001,1503.8300980684949,daily_mark_to_market_equity,L02__SPXL_SOXL__vol_target_50,b,SPXL_SOXL,L02,vol_target_50,base,0,sha256:acd49d7f6e3e633cb9e24e4f31a698d59c7e8a2578e14056df443689e9c014bb,sensitivity_evaluation,W5,False,L02__SPXL_SOXL__vol_target_50/base/W5
OK,2026-03-19,2026-09-18,1000.0,1746.2679094299351,746.2679094299351,746.2679094299351,0.0,0.7462679094299352,2.042492306536531,0.2589789728672417,2026-06-22,2026-07-29,62,0.5581873965404314,2.2640839677135287,3.277406013858922,7.886710970869274,4113.357906420135,4.242793515064611,4.112793515064611,0.13,0.0,774.532227421455,-28.264317991519707,9,13,13,1.0,,,70.07692307692308,64.0,74,49,0.08784592165109295,-0.12116655832648215,0.4075412661748924,0.5924587338251076,1.2226237985246766,0.5824435438623219,-0.18461897226478807,"{'2026-03': -0.035023366226520025, '2026-04': 0.5824435438623219, '2026-05': 0.3293484760553198, '2026-06': 0.06155379590123866, '2026-07': -0.18461897226478807, '2026-08': 0.009845649237894216, '2026-09': -0.01583163598999937}",{'2026': 0.7462679094299343},895.62512875348,2241.85097102159,daily_mark_to_market_equity,L02__SPXL_SOXL__vol_target_50,b,SPXL_SOXL,L02,vol_target_50,base,0,sha256:acd49d7f6e3e633cb9e24e4f31a698d59c7e8a2578e14056df443689e9c014bb,sensitivity_evaluation,W6,False,L02__SPXL_SOXL__vol_target_50/base/W6
